year,age,sex,chd_incd_clbr_fctr,stroke_incd_clbr_fctr,t2dm_incd_clbr_fctr,chd_ftlt_clbr_fctr,stroke_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2047,77,men,0.54055741716497,0.850272435628734,1.27950704045213,113.56082763564,7.13391359965179,0.850206350604421
2047,77,women,0.512489932992373,0.694481873403913,0.93498061831901,42.1336095307297,9.81284124009943,0.829570923036073
2047,78,men,0.530907255606851,0.849828063569782,1.02574446982729,104.171923103909,6.5633910823237,0.862201863445634
2047,78,women,0.505858946820634,0.697451054786633,0.956979382707798,39.086918955106,9.20392908730911,0.857295683935364
2047,79,men,0.515687781802791,0.865588200093092,0.994542716875921,89.2814820741884,6.28705151817813,0.87600277621143
2047,79,women,0.497314883917144,0.705374254773149,0.887208735535788,32.5545330106065,8.58216499109607,0.848763672084779
2047,80,men,0.536070307766421,0.869723146587702,0.972005162543156,66.4203674400659,5.96036336093222,0.87400176407151
2047,80,women,0.496578860815991,0.717094960142954,0.851286738518955,27.1435005193077,7.23613832793209,0.844699704725902
2047,81,men,0.533886825004867,0.896021083453732,0.887383136960325,57.0790902978626,5.5154794034378,0.914507640880073
2047,81,women,0.502575099667027,0.725298883826943,0.790647674424002,23.9432592475753,6.86852503422861,0.86951215251092
2047,82,men,0.533362572614895,0.909828832629576,0.78315598895639,42.593509437579,5.10963274583337,0.896079094791767
2047,82,women,0.506813105779303,0.745288183385191,0.725499365962077,20.948847128672,6.36905204754263,0.877168331103166
2047,83,men,0.562087180628722,0.950858841726134,0.752939363991351,32.4363144848682,4.69568211369448,0.8827184779055
2047,83,women,0.53975838001601,0.773564608290851,0.716707581230344,18.4228592438891,5.80038365436394,0.86117130796452
2047,84,men,0.598901619620348,0.992713597098161,0.855998571219802,23.5998216221323,4.31626100858355,0.891268567224329
2047,84,women,0.560632201829009,0.803088039722945,0.808485060163632,16.6181247565877,5.40900553032661,0.854596006490919
2047,85,men,0.638993250119982,1.03655663983693,1.03134998596687,20.8045074403583,4.22725698600523,0.90448358775925
2047,85,women,0.584891370527693,0.851092828054775,0.858618019886213,14.0820649102368,5.31705669034446,0.889859825594254
2047,86,men,0.686392834993514,1.08689763407137,0.944629804467258,15.8529576182368,4.16023054589083,0.924984443325997
2047,86,women,0.637568864752149,0.900684841951665,0.911604987133833,13.0358261710725,4.95783317780004,0.881943713399949
2047,87,men,0.74933537364092,1.14328433044107,1.08080363289465,12.1470515584544,3.61797606233809,0.911235592775593
2047,87,women,0.68762474747727,0.960743483218432,0.864014811111914,10.9974609820013,4.64740285413211,0.863044497420001
2047,88,men,0.81850879162711,1.17379098035881,0.829392652335364,10.1594042875116,3.70499453725772,0.923950863896661
2047,88,women,0.73875616811931,1.04122281519938,1.01016503673035,9.10947752475135,3.78457941636221,0.9041835661152
2047,89,men,0.884875381956689,1.2781938820996,1.26557705528585,7.82783936213956,3.35230368529222,0.926723509825936
2047,89,women,0.805463976303016,1.09248469935734,0.929918723415405,7.37441694468307,3.51992397740493,0.906413907002663
2048,30,men,1.68802928866879,0.819895081166927,3.04220224229587,226.698801355179,93.1219157410756,0.90993839651854
2048,30,women,1.11599108837051,0.830149840860342,2.70781523070581,267.062052307034,121.788778320006,1.04779961185789
2048,31,men,1.61558168137471,0.800533299164347,3.00949630823931,254.466945972293,92.8620834868711,0.882733015690463
2048,31,women,1.11281133370619,0.790455348665211,2.72013080525656,298.798969639176,130.578482619966,0.932814940990207
2048,32,men,1.4361254883549,0.751621814968125,3.02278928943283,156.629103026388,98.2028271413876,0.890677211665146
2048,32,women,0.850991374697499,0.748206883665344,2.71051808539737,341.719941415604,135.590825822634,0.897593753082938
2048,33,men,1.09458799434752,0.710135773412874,3.01137699974974,165.190203756651,105.381462708282,0.905716110090573
2048,33,women,0.813286035709568,0.743538866576437,2.71491715398664,205.716059489866,140.310740521486,0.942403814323057
2048,34,men,0.967829354680629,0.698523900134541,2.96533022484027,194.994377864214,57.2693194749144,0.903134640870067
2048,34,women,0.760441820523384,0.693403080227096,2.60813642486857,248.60041439478,78.8350658727438,0.977402711925387
2048,35,men,1.06223199563838,0.712544843811046,1.45698381917414,159.906566054119,117.683310340994,0.975908841753231
2048,35,women,0.807782844140868,0.726351732446769,1.20484887633754,271.275893421282,82.9339261466555,0.932601729013098
2048,36,men,1.17106031487283,0.659983946780001,1.39342474520038,170.393517996146,124.723115369258,0.858258548703499
2048,36,women,0.876922379617522,0.704650956337351,1.28131324183956,319.372956249054,87.5522624704789,0.881367913075663
2048,37,men,1.302348201643,0.657235166291308,1.44371997919544,239.418336977251,68.7371572748554,0.837871643526872
2048,37,women,0.959758365729883,0.698632144321564,1.31444911911775,353.71931657359,94.7498042959014,0.880478989048808
2048,38,men,1.23836327265239,0.636217748401384,1.39773350351485,238.213962565697,72.3372109484903,0.892690041228335
2048,38,women,0.865234545126898,0.723847187453224,1.20106205127644,260.351885665917,91.2116950662621,0.951754230316297
2048,39,men,0.952594718150661,0.638580852468513,1.30895780881853,261.794354764547,75.1159887047088,0.85631768793981
2048,39,women,0.907270516853452,0.674785184799428,1.28680814997366,302.405578942492,98.0645088242045,0.934378392928921
2048,40,men,0.966695843889059,0.607983526327397,1.37712907557895,313.407477422117,81.7266043434377,0.886661055406302
2048,40,women,0.738528594243142,0.64579583953618,1.02393015672523,349.40642123874,70.1574446156231,0.836565068854026
2048,41,men,0.866769164153662,0.589499579391593,1.29795177728393,289.427160030003,56.1095042351702,0.938245919415292
2048,41,women,0.758426682695508,0.627686548731907,1.25560949984904,332.482771832649,72.6726266461326,0.866775820874261
2048,42,men,0.860462656515609,0.584040890769982,1.34305811317933,292.082530671088,57.9912978883122,0.923116888958745
2048,42,women,0.797374707772571,0.649305326640055,1.32221474790735,525.583989202881,74.2614973098079,0.925683859855356
2048,43,men,0.882134594510116,0.571793590800872,1.60995924340256,356.320993293105,47.1160760384437,0.883287788415049
2048,43,women,0.708318053927722,0.635223907546606,1.1157798895246,440.891131878314,59.1673938245754,0.935174446431467
2048,44,men,0.840699266233963,0.568641618060187,1.71212639419948,319.673933105684,49.0376260966439,0.809461032684641
2048,44,women,0.706457737622031,0.620160949189667,1.29386096492262,685.045526965719,58.1399371961978,0.893429701551592
2048,45,men,0.762103053128255,0.561235706774931,1.66187250740842,397.718144464263,41.2115199019824,0.870143237462737
2048,45,women,0.661297089218284,0.595438244478011,1.42035867502629,638.021384080419,50.5933242212926,0.931126407597823
2048,46,men,0.761472112423021,0.548476189738351,1.48532932540519,565.324528743682,44.2802751343251,0.940061460353116
2048,46,women,0.653468852639136,0.56256065964559,1.56262193517031,676.341959571258,49.1339345858398,0.900131213451689
2048,47,men,0.707936340486219,0.541628526210856,1.61315795532623,611.939865183719,38.6770423319876,0.913253629919017
2048,47,women,0.669017769592193,0.567768020386595,1.557706563971,1146.63656449506,53.3213347746404,0.885649133885527
2048,48,men,0.743773921944381,0.544144031427188,1.79222758447051,1117.66146041136,38.6600854953018,0.853692888771937
2048,48,women,0.610415293303497,0.573567372909625,1.79250610180791,1328.62724906705,45.495190237302,0.871419815092072
2048,49,men,0.675859442623876,0.530279162219263,1.7826664394575,1576.74949292575,32.1918890584543,0.852100566355377
2048,49,women,0.613534381842924,0.544223378055193,1.40166489616374,1121.09456747113,39.8042391718954,0.86182737272599
2048,50,men,0.692075592911544,0.512943623739005,2.03505716966579,2114.33097512939,28.4691308269343,0.838315745431289
2048,50,women,0.585104905583142,0.513411784790448,1.47255816601885,2805.75711945027,33.884153861531,0.860840991568474
2048,51,men,0.655545768343764,0.504399634157215,1.81221488579311,2016.45070636878,26.4080866404853,0.831111580483151
2048,51,women,0.585886592320386,0.528629312754085,1.53795251028389,2763.42958378164,31.7752513068004,0.845761568638913
2048,52,men,0.649202843664905,0.4974651657526,1.85991083972231,2163.32869722455,26.2739845854505,0.854031497047201
2048,52,women,0.551504368269443,0.518247466104892,1.19779161573031,2208.59610811621,30.0575847422188,0.852999940722187
2048,53,men,0.66679886165145,0.494120753923789,2.292827920479,1826.41695840796,23.9624815489101,0.874019123230802
2048,53,women,0.531986764819545,0.51512443857763,1.59151943407821,2272.40078977347,27.1791474549525,0.854693864541506
2048,54,men,0.63137570446337,0.501217613546028,2.09180067126075,1451.27764116476,23.2382824752282,0.835344450459895
2048,54,women,0.529972951609808,0.490925704630342,1.33981048952752,2379.11950121852,27.7805904468429,0.864510078496555
2048,55,men,0.583546187172697,0.481753969690909,1.86965240764529,1269.92488986361,22.098612820019,0.882457165091717
2048,55,women,0.474423461035723,0.496299099977436,1.33287792122526,2144.26503295859,27.7743254778949,0.870030578912017
2048,56,men,0.582591001321613,0.495186773137028,1.87291830747128,1254.74598680544,19.4570103579411,0.904846891894571
2048,56,women,0.460553310910509,0.487872790452374,1.48431913403516,1757.84135212626,23.6369466639417,0.772614724178341
2048,57,men,0.579818513513235,0.494251669567118,2.17032170532781,1194.47415697151,20.3448922840675,0.868837060075627
2048,57,women,0.448671203116098,0.482062147186677,1.3234682467216,1652.50867855817,25.0525575564023,0.876283396895622
2048,58,men,0.585821419387287,0.481171751454174,2.06010821482881,995.071085539514,15.5718523335342,0.810355418027164
2048,58,women,0.440439369953438,0.477236190110853,1.51113715462847,1217.88142986285,22.7372509447766,0.794428674519308
2048,59,men,0.572087437439286,0.484073019421183,1.97049560972651,863.810207228098,16.7023873065046,0.817570607777875
2048,59,women,0.446793184420368,0.453469763237175,1.83053139321839,1132.67587211905,20.9498247815299,0.881551005254744
2048,60,men,0.688650322604742,0.651230960777103,1.66111983767964,796.913147025879,18.2056887424058,0.85307065576205
2048,60,women,0.554480579714408,0.631488982339699,1.45844181759248,1115.15214251135,20.7882744232908,0.801381146669314
2048,61,men,0.672197667575891,0.65211161215647,1.98173335425379,697.435060302941,16.7942514738033,0.871153194503258
2048,61,women,0.553832418108268,0.623205580039298,1.40175631270768,894.268171784577,21.3347187330058,0.830200848126434
2048,62,men,0.670533811558065,0.655007814634289,1.7171051245505,614.866472712272,14.2577723069444,0.815584993184847
2048,62,women,0.556055861017542,0.617438397955412,1.42972551840589,728.211847642895,20.8755091405977,0.86873441316303
2048,63,men,0.657496937161418,0.661117128531616,1.76585556370861,599.121926993722,15.7038003065878,0.818731943450027
2048,63,women,0.559119159190107,0.600939656227227,1.24639555755729,703.81461432585,20.0452106517235,0.90086366730305
2048,64,men,0.663677618071435,0.654032573166381,1.54096989541087,491.598486719231,13.1798890581971,0.833054869818673
2048,64,women,0.540008951166533,0.601253932613884,1.14736578774873,600.757985811552,18.449075427928,0.810898386487984
2048,65,men,0.627661148188859,0.659271408581865,1.57477373795409,455.293789090775,12.9930183012937,0.862794244049199
2048,65,women,0.529338885454964,0.595283857579115,1.59255853184427,547.346549468035,18.2194433515038,0.818648606533046
2048,66,men,0.631013305956158,0.656747875071351,1.56633851867245,408.065620339846,13.0379152144268,0.832889535937712
2048,66,women,0.505093670086802,0.592761047359729,1.15279024793102,459.073709977188,18.5931159546238,0.817240536271411
2048,67,men,0.623116637759061,0.663745058929717,1.46833465083929,334.5100392441,12.1364333867183,0.84785313455934
2048,67,women,0.542541146810322,0.604733440058015,1.10585403656152,408.882370762742,16.3434151885204,0.817924507030989
2048,68,men,0.63400842171452,0.675117520974813,1.34558682363449,307.064555372365,11.4886223400495,0.812883008608886
2048,68,women,0.531345428223058,0.609397716527636,1.16015886263893,347.96373184726,15.630954593403,0.829737979235319
2048,69,men,0.624329105851102,0.694124834377579,1.16028056117107,255.062162428231,11.653863923892,0.874563735599961
2048,69,women,0.535941327828079,0.615476859010915,1.16600248071836,321.614380009039,14.9463084821139,0.826895239349244
2048,70,men,0.673297359876298,0.761698280195878,1.11947447187452,237.520109571282,10.6704989683311,0.858794994361873
2048,70,women,0.581936811476929,0.670960369421786,1.14525123464074,271.322675772734,15.5107293156864,0.815933082524774
2048,71,men,0.670523099636584,0.773071517600929,1.24633532979854,229.306665520509,10.1183830167683,0.845682549284643
2048,71,women,0.588715224165312,0.668997192432828,0.982210815108423,195.431961412397,13.1175689176841,0.817184903867919
2048,72,men,0.657435749207899,0.79413301870899,1.22846738418807,205.638071548947,9.9068809227402,0.830651339633527
2048,72,women,0.58247839622333,0.684457697540615,0.957727597473029,153.064914849762,12.8596962061272,0.812680799362518
2048,73,men,0.622322055620416,0.813897706426885,1.29314646796604,177.81515796521,9.11174312709273,0.865313133729065
2048,73,women,0.585292861257221,0.673883962061207,0.991559173739595,115.067103631513,12.0451230793522,0.831533701327751
2048,74,men,0.615680702827462,0.814639394378166,1.20826039520193,170.153285029589,9.00253480734584,0.856123912272866
2048,74,women,0.562445523403411,0.683097903016617,0.938902408808866,85.3066653119526,11.8552100473412,0.851235596068841
2048,75,men,0.565325493697673,0.819737671331627,1.21043377931974,137.177047971623,7.8860349294805,0.855365724451699
2048,75,women,0.525505304119225,0.679452592357324,1.07652454752731,74.1325273515615,10.7956714741486,0.832538871834494
2048,76,men,0.550987605919449,0.823456520053385,1.21537559991808,134.953548993145,7.28815771035933,0.861441785054456
2048,76,women,0.527291483317768,0.682619637060487,1.12660419537964,58.1483945432042,10.3752862353296,0.858354382491744
2048,77,men,0.53107719108127,0.846419892671375,1.28429561001427,120.628543076564,6.85557912108847,0.857246617216783
2048,77,women,0.503262605391823,0.687694193799724,0.926673694825663,47.2228270471757,9.45291962754119,0.809858949787175
2048,78,men,0.520712210529314,0.845058145147107,1.01944548109736,104.018418849228,6.87790709673954,0.898405968534715
2048,78,women,0.496261160892171,0.690438824385004,0.951682897567044,41.8648390087026,8.51813229605216,0.827512506997427
2048,79,men,0.504958237524434,0.861405982917675,0.98408300654027,99.6524837210321,6.46189160840852,0.852793864822321
2048,79,women,0.48738728624603,0.698684784775837,0.878111120361928,36.0449183423257,8.14571447970302,0.853358711101817
2048,80,men,0.525741815545588,0.865412430251769,0.96472855039083,84.9624623690192,5.87542210328316,0.852760166245078
2048,80,women,0.486719788922099,0.710508317331708,0.841911276325148,31.0828237469031,7.26425304971072,0.834451125835118
